"""1024356932579147776""",0
"""1034084289644847104""",0
"""1030503692217327616""",0
"""1029840944437321728""",0
"""1031346903118635008""",0
"""1026904771914072064""",0
"""1032080527933800453""",0
"""1025615889947914240""",1
"""1032716007700406272""",0
"""1025482914438569984""",1
"""1027944643911213063""",1
"""1023870939451273216""",1
"""1029947442131808257""",0
"""1029487060082716674""",0
"""1025726515856764928""",1
"""1028200966070435840""",0
"""1030987475190198273""",0
"""1035195226296606720""",0
"""1033241607317987328""",0
"""1025783382289145867""",1
"""1031343604403523584""",1
"""1027342159433936896""",0
"""1028801271153807369""",1
"""1030110296092889088""",0
"""1028429515868069888""",1
"""1026124793295323136""",1
"""1026187717678428160""",0
"""1025875860937682944""",0
"""1032636206595506176""",0
"""1035209040991805440""",0
"""1026616699515224067""",1
"""1025830490975232006""",1
"""1031609942443282433""",1
"""1029080971377823745""",1
"""1031575272104095744""",0
"""1024069492979245057""",1
"""1026875627515924485""",1
"""1025226082931421184""",1
"""1031112406183890945""",1
"""1031958374697451525""",0
"""1024967681848606720""",1
"""1032760670142582785""",0
"""1025690953082916865""",0
"""1033321978587951104""",0
"""1030467704183050240""",0
"""1027222645643898881""",1
"""1033008419752620032""",1
"""1027153661443665920""",1
"""1026548397119963136""",1
"""1025150707371057152""",1
"""1028420966236475392""",0
"""1032462710737444864""",1
"""1026245571747749888""",0
"""1035471099511730177""",1
"""1035582354717327361""",0
"""1024966270100418560""",0
"""1028200351357456384""",0
"""1026479851899940866""",0
"""1033443611600400385""",1
"""1035515343983333376""",0
"""1024741305392488449""",1
"""1025394075355234304""",0
"""1025892988151648256""",1
"""1030406160426385408""",0
"""1029177026731810816""",0
"""1026974480005033984""",0
"""1029435213104013312""",1
"""1025749849180909568""",0
"""1029789825568714752""",1
"""1029508917397741571""",0
"""1025916160192249856""",0
"""1032233879690797058""",1
"""1032920499007959040""",0
"""1026834638755586048""",0
"""1026462025696849921""",1
"""1026226037322080256""",0
"""1033725924620021761""",0
"""1026931879587573761""",0
"""1035577118049099782""",1
"""1024033250774265856""",0
"""1028984404331384832""",1
"""1027353601780400128""",0
"""1026127074942218240""",1
"""1031909827352649729""",0
"""1030182510792241153""",0
"""1025868050581606401""",1
"""1024435970031144960""",1
"""1024122686644125696""",0
"""1032794792198131712""",1
"""1034242945363398659""",1
"""1032603031291011072""",1
"""1025550679908208641""",0
"""1026981218284462080""",1
"""1026842323894894593""",1
"""1025889255200116736""",0
"""1029973274690834432""",0
"""1034490369659023362""",0
"""1034938769261166592""",0
"""1027243325126979586""",0
"""1025438167493689350""",0
"""1029633641012318213""",0
"""1025440399039586304""",1
"""1025107261264457729""",1
"""1025184387426598914""",0
"""1023959260051451904""",1
"""1024273154464727040""",0
"""1025826465965895680""",1
"""1035261913259802625""",0
"""1035182856161513472""",0
"""1025841752987652097""",0
"""1026113489008578561""",0
"""1024638084040798213""",0
"""1024283291237707776""",1
"""1034153806395629569""",1
"""1033026359935684609""",0
"""1034856933658910720""",1
"""1031297493940793344""",0
"""1028802790049628161""",1
"""1032005290126917632""",0
"""1027045690134941696""",0
"""1027026746451869698""",0
"""1026842228809973761""",1
"""1033197205467815936""",0
"""1024456223733764097""",1
"""1025164102635872258""",0
"""1033880455915995137""",1
"""1032455870465155072""",1
"""1026219103298760705""",0
"""1025678790754807808""",0
"""1032373918609244160""",0
"""1025411128535461888""",0
"""1029391512155705345""",0
"""1034907935414145025""",1
"""1025550688116506629""",0
"""1024984056667287552""",0
"""1035134305553592320""",1
"""1034032303469670400""",0
"""1025458262966247424""",1
"""1031911640269303808""",1
"""1025584165364948994""",0
"""1031932521007730688""",1
"""1031282289118994432""",0
"""1025028556383035393""",0
"""1026792193036636160""",0
"""1025749537426685952""",0
"""1032790074793095169""",1
"""1024455690755047424""",0
"""1026460396947992576""",0
"""1023733370705063936""",0
"""1024006944561012736""",0
"""1027354327344721920""",0
"""1024662266053120000""",0
"""1024121291140489216""",0
"""1024732980802199552""",0
"""1025671117447589888""",0
"""1030139447734611968""",1
"""1027159505203810304""",1
"""1025284360055005184""",0
"""1033414814444474370""",0
"""1033521740335468544""",0
"""1025715179361853440""",0
"""1024759685453373443""",1
"""1024668817102987265""",0
"""1025352170923810816""",0
"""1029004800938192901""",0
"""1034582754657218566""",0
"""1034413970185248768""",0
"""1025159028320731141""",1
"""1025720322576850944""",0
"""1031101588981657601""",0
"""1025406591112282112""",0
"""1027190856028184576""",1
"""1025195258378952704""",0
"""1028106520117108736""",1
"""1025462488626806784""",0
"""1024959185925156864""",1
"""1024622208864407552""",0
"""1031241419623751681""",0
"""1026784471037759490""",0
"""1034537815323947010""",0
"""1029146119572545543""",0
"""1034244502557519872""",0
"""1030119749995454464""",0
"""1024330168863780866""",0
"""1032801469282639874""",0
"""1025680226683105280""",1
"""1034617475030306816""",1
"""1028798454364024832""",0
"""1028199954949578752""",0
"""1030289895330381824""",1
"""1025782992453681153""",0
"""1025013176746864643""",0
"""1030569045223981056""",0
"""1035100573236973568""",0
"""1033318375764705280""",0
"""1024753027725643776""",0
"""1029534332887687169""",0
"""1030289768897228800""",0
"""1025809872212975616""",0
"""1026088592706363392""",0
"""1026788211970977792""",1
"""1024702501336096768""",1
"""1029440047072899072""",0
"""1026085861807583232""",1
"""1030256738681987072""",0
"""1025144079586402304""",0
"""1026290532971151360""",0
"""1026510435984580608""",1
"""1028798221445947392""",0
"""1034434705075134464""",0
"""1033838201855770625""",1
"""1025157712898936832""",1
"""1035211078635016193""",0
"""1034123690890420226""",1
"""1026288981284212736""",0
"""1035265741052956674""",0
"""1024131406249816064""",1
"""1025122543986987008""",0
"""1030073885935394816""",0
"""1025341865439191040""",0
"""1034225368205537280""",0
"""1027241755085864962""",1
"""1028801985926103040""",1
"""1023986294110793734""",0
"""1023961627337662466""",0
"""1033184256221167616""",0
"""1034542196756758530""",1
"""1033478799202103297""",0
"""1025679798964809728""",1
"""1032310204535386113""",1
"""1028797029185675266""",0
"""1025168645436174337""",0
"""1024971754110951424""",0
"""1026872893366575104""",1
"""1024994782349877248""",0
"""1031192046785179648""",0
"""1028772036099956736""",0
"""1031429148663664640""",1
"""1025206120833581056""",0
"""1025679680928665601""",0
"""1029109415784456194""",1
"""1025601746767245312""",1
"""1024312624224370688""",1
"""1035498687911391237""",0
"""1028071353407156224""",0
"""1024735426274357249""",1
"""1025718209071276032""",0
"""1028426350141624320""",0
"""1024996579084783616""",0
"""1025018464703008768""",0
"""1025718178394120192""",0
"""1025385710919065600""",0
"""1029014419639074816""",0
"""1030161311152398336""",0
"""1024580908056276993""",1
"""1029409458009661440""",0
"""1028011289988268032""",0
"""1034754396507320321""",0
"""1030635868506271744""",0
"""1027105784474349569""",1
"""1030881059330838528""",0
"""1025070444985106432""",1
"""1026830090242535426""",1
"""1029397311284289536""",0
"""1026644110818430976""",1
"""1027965661014896640""",0
"""1034072685159112704""",0
"""1027260815085367297""",0
"""1025105224166514688""",0
"""1024437371188719616""",1
"""1032038179178786816""",0
"""1025788435594964992""",0
"""1029374049112219653""",0
"""1025580102330064901""",0
"""1029123049197658119""",0
"""1035305538639126528""",0
"""1031919351052599296""",0
"""1027318451042484224""",0
"""1025721993059028993""",1
"""1024961756400177152""",0
"""1025504013272403969""",1
"""1030022234704936960""",0
"""1031415582359465985""",1
"""1028798599335948290""",0
"""1028398816058327040""",1
"""1035469940567040000""",1
"""1024493631200223237""",0
"""1034623976994160640""",0
"""1024982116558430208""",0
"""1024118314979782658""",1
"""1032252962511507457""",0
"""1027249878756282368""",1
"""1034528347072749568""",1
"""1026561246060007424""",1
"""1032854584509771776""",1
"""1024197008012308480""",1
"""1035565264476295168""",1
"""1026543052943319040""",0
"""1032668051261546498""",1
"""1032242073230102529""",1
"""1025555330879639553""",0
"""1028638752615424000""",0
"""1029787366150627328""",0
"""1034180374136582145""",1
"""1027944753076350976""",0
"""1035369417029439489""",0
"""1025300541520400384""",0
"""1024938176295649280""",0
"""1026144156211654657""",0
"""1031323307382005760""",1
"""1026431062266834945""",0
"""1025300570507235329""",1
"""1028229354394927104""",0
"""1025234127350652929""",1
"""1030234860760322049""",0
"""1033463965383356416""",0
"""1026983703757684736""",1
"""1025054307928997888""",0
"""1026156275590213633""",0
"""1032116485039239168""",0
"""1034856003160993792""",1
"""1025770398644875265""",1
"""1027268968833273856""",1
"""1032845006216851457""",1
"""1025750044438392832""",0
"""1029873746906148865""",0
"""1025757506000355328""",1
"""1025150086303686658""",0
"""1027073567878520832""",0
"""1027029778472337408""",0
"""1024937563394637827""",0
"""1026474841464025093""",0
"""1027248286502014976""",1
"""1031553944378470406""",0
"""1025831749031534594""",1
"""1029115909804310535""",1
"""1026592867345518592""",1
"""1029886834304843777""",0
"""1029684070672941056""",0
"""1023738487575650304""",0
"""1026623070767853568""",0
"""1035196071977336832""",0
"""1029884650703998976""",1
"""1024460523524505600""",0
"""1024972952146731009""",0
"""1034212995184832514""",0
"""1024424094660476931""",1
"""1026504616924651520""",0
"""1035396149887160320""",1
"""1032316145272070146""",0
"""1025493817645051912""",0
"""1034520324140937216""",1
"""1026575965194002432""",1
"""1031587169461313536""",0
"""1033728567341969408""",1
"""1024785240022310915""",0
"""1024799629471309825""",1
"""1029331861162676225""",0
"""1032799141062238209""",1
"""1025438890239438849""",0
"""1028107430536863744""",0
"""1032282707252977665""",1
"""1025809375053733888""",1
"""1028323061165158400""",1
"""1028315686806933505""",1
"""1025702172049190912""",0
"""1026643544566579205""",1
"""1034228503200157696""",0
"""1033843597542600704""",0
"""1031658820282531840""",0
"""1026517876109393922""",0
"""1034183665008484352""",0
"""1028797866427539456""",0
"""1025743188068315136""",0
"""1029836080579784704""",1
"""1025810475911704577""",0
"""1034272179393716224""",0
"""1035199561013313536""",0
"""1032613019044470784""",0
"""1030557803231027200""",1
"""1034587599673933824""",0
"""1028134069802913792""",0
"""1025803932709339136""",0
"""1025261755705040897""",0
"""1029142624500965383""",0
"""1025158377859633153""",0
"""1025804671573737473""",1
"""1028039544057290752""",1
"""1027318258989453313""",0
"""1031575993272680448""",1
"""1033186736501866496""",1
"""1025377022984507392""",1
"""1029030281938972673""",0
"""1025174503612207105""",1
"""1027286179572592640""",0
"""1026637124089667589""",1
"""1025306252694499328""",1
"""1023988063150718976""",0
"""1025729715594817537""",0
"""1026840900432011264""",1
"""1025365960088330240""",0
"""1032480233411276800""",0
"""1023895245027790848""",0
"""1031269087723302912""",0
"""1025582754451337216""",0
"""1026474439930724352""",0
"""1034967328327385088""",0
"""1034050100748804102""",0
"""1025001581673111555""",1
"""1030878404684513280""",1
"""1030650426688000001""",0
"""1033330005273706499""",0
"""1034262352311607296""",0
"""1026097121597050880""",1
"""1024981406659883009""",1
"""1030920076659175426""",1
"""1025528058390999041""",0
"""1026962353403899905""",0
"""1028066328740020224""",0
"""1025534640965263361""",1
"""1024695927825747975""",0
"""1031254852423311361""",0
"""1032737743036731392""",0
"""1025081379812532225""",0
"""1025873091132571648""",1
"""1028323638561386496""",0
"""1034460596002086912""",0
"""1027196226129862656""",1
"""1026950108212908033""",0
"""1033175817210261504""",0
"""1026886707747192832""",1
"""1026111626540400640""",0
"""1025300822786273280""",0
"""1024085339844042754""",0
"""1030060810494717957""",0
"""1029436347134574592""",1
"""1025214025557270528""",0
"""1031662141353472000""",1
"""1024699750199832577""",0
"""1024462955683897344""",0
"""1025913868562980865""",1
"""1026885922602868738""",0
"""1032413331376631810""",0
"""1026851597022887936""",1
"""1025532716454957056""",0
"""1029712935336202241""",0
"""1025518250388410368""",1
"""1033105848271351808""",0
"""1033065336889851904""",0
"""1029460141572333571""",0
"""1032621533028667392""",0
"""1029760588979871744""",1
"""1029459569049829377""",1
"""1023913980291637248""",1
"""1026127867808280576""",1
"""1025020258367799296""",0
"""1023774560037036033""",0
"""1026179186950590465""",1
"""1029105456780914693""",0
"""1029051354843623425""",0
"""1028658883626188805""",0
"""1034835330006962176""",1
"""1024260578951548928""",1
"""1034768045044944896""",0
"""1030025282613170176""",0
"""1032465848416518146""",0
"""1024366348498100225""",0
"""1026792609031888898""",1
"""1025425852916527104""",0
"""1024825666620088322""",0
"""1028250420794286080""",0
"""1033057553998073861""",1
"""1028620471019995137""",0
"""1025178371381026816""",1
"""1028599038751326208""",0
"""1025952000091938819""",0
"""1031531601967149056""",1
"""1026843194338803713""",0
"""1034580273206370304""",0
"""1026197279726870529""",0
"""1025461336929705989""",0
"""1030410954696216576""",1
"""1026230076977889280""",0
"""1028415448868691968""",0
"""1026228754727677953""",0
"""1025423164040466432""",0
"""1025356041339330560""",1
"""1033733840206880768""",0
"""1031598458585735170""",0
"""1025445506573643776""",0
"""1026521355179778048""",0
"""1025462099395465216""",1
"""1024123053784133633""",0
"""1026982840720928770""",0
"""1026974052781580288""",0
"""1028742950728155137""",1
"""1033411440064049152""",0
"""1025254204892487680""",0
"""1030735331136548864""",0
"""1032988955090792448""",0
"""1029764906701266944""",0
"""1026811710492033024""",0
"""1028087256282804226""",0
"""1025825265421836294""",0
"""1029397330678702081""",0
"""1026148640195321858""",1
"""1030496817773981696""",0
"""1032413870802051073""",0
"""1030248099388768257""",1
"""1027349964861714432""",0
"""1029336229953896453""",0
"""1030975380289728513""",0
"""1030494935710134272""",0
"""1034516646482927616""",1
"""1026188283833933826""",1
"""1029110518110466048""",1
"""1029534348750581760""",0
"""1025064059337682949""",1
"""1034151484529827840""",0
"""1025798141008859137""",0
"""1024115783943827457""",0
"""1028723425832054784""",1
"""1026802868886622208""",1
"""1027205144528801797""",1
"""1026106027568193536""",1
"""1030883584989700097""",0
"""1025534250798514176""",0
"""1025133024105713664""",1
"""1034914509528485888""",0
"""1029562244441337856""",0
"""1034172009079603201""",1
"""1025649929094656001""",0
"""1024122210712211456""",1
"""1031118470778417152""",0
"""1024761844664295427""",0
"""1027283359343554561""",0
"""1024275506932404226""",0
"""1026988263821721608""",0
"""1033022875270295553""",1
"""1031914237931741184""",0
"""1034521127543078912""",0
"""1031549029736501248""",0
"""1034535819292434434""",1
"""1026097366846324737""",0
"""1024135918830145537""",0
"""1026268383636074496""",0
"""1025422124402532354""",0
"""1026633344778481664""",0
"""1027261714000240641""",0
"""1024763903706849287""",0
"""1027333835539791873""",1
"""1026276199092432897""",0
"""1032753105740464128""",1
"""1024416391582175235""",0
"""1029876884237164545""",1
"""1030496490387660800""",0
"""1033066362787123200""",0
"""1026868779953872901""",0
"""1026108029761138689""",0
"""1028462781610315777""",1
"""1025707614074810370""",1
"""1024148208161878016""",0
"""1026548773512667136""",0
"""1025530143979261952""",0
"""1031473983739375616""",0
"""1035334376136028160""",0
"""1024786466185117701""",0
"""1025729603279695873""",0
"""1024314931074805760""",0
"""1024346206649163776""",0
"""1024782418295906304""",1
"""1032557523331629056""",0
"""1025391088914313220""",0
"""1033486149518602240""",0
"""1026130598539264001""",0
"""1026847644562481152""",1
"""1025043181791047682""",0
"""1024345402932453376""",0
"""1030572213446078466""",0
"""1030828653880467457""",0
"""1031304789508927488""",0
"""1027229421533581312""",0
"""1025854285383380992""",1
"""1024065782462996481""",0
"""1028803912827056129""",0
"""1025227344154435585""",0
"""1031528784200183810""",1
"""1029527443353296897""",0
"""1034436969315663872""",1
"""1025442747564654592""",0
"""1030247780470730752""",0
"""1029517839697358850""",0
"""1034502446817714176""",1
"""1025773913450655745""",0
"""1029814058034364416""",0
"""1034241546684694528""",0
"""1026297973167116288""",0
"""1024740307697655808""",1
"""1025571797570396162""",0
"""1030814725058310144""",1
"""1033203448941043713""",0
"""1024435566090305536""",1
"""1026984862161485824""",1
"""1027220579995279361""",0
"""1028278274076684288""",0
"""1026533146991489024""",1
"""1032414871000735746""",0
"""1027017644686434304""",0
"""1025019444177850368""",0
"""1026480859258515456""",0
"""1025884139185156099""",0
"""1034834716594237440""",0
"""1034176090498117632""",1
"""1025726253666643968""",0
"""1032356951940890625""",0
"""1024075280325980160""",1
"""1034578854185250816""",1
"""1026806952343556096""",1
"""1027239716243087367""",0
"""1025133383813353472""",0
"""1030566117989904384""",0
"""1033390022546927617""",1
"""1033143618322747392""",1
"""1026191225320361985""",0
"""1031883484908990465""",0
"""1029215065738756096""",0
"""1027194941674598401""",1
"""1028826741182062592""",1
"""1025779991991255040""",1
"""1031951356272234498""",1
"""1025821141699584000""",1
"""1034139447485497345""",1
"""1035229844718727170""",0
"""1029418619308929024""",0
"""1026851393632706560""",0
"""1033511750510043141""",0
"""1024049689132519424""",1
"""1026839884953255941""",1
"""1024597764494295040""",0
"""1033557783629713409""",0
"""1034605051476684800""",0
"""1029522193817001984""",0
"""1028013051763716097""",1
"""1029837708003225600""",1
"""1028139573065539585""",0
"""1032719994906398722""",1
"""1024995482177859584""",0
"""1024126786177839104""",0
"""1032704291134492673""",0
"""1026474171541401600""",0
"""1024805188383793152""",0
"""1032596104800399366""",0
"""1025800229000503296""",0
"""1030765577864806400""",0
"""1030259318522867712""",0
"""1025379076339580928""",0
"""1025363825242136578""",0
"""1025854316660359169""",0
"""1025728719170752512""",1
"""1034141154684616704""",1
"""1027008279111761920""",0
"""1034630777861009414""",1
"""1024435659375882240""",0
"""1034766068894625792""",0
"""1027285007386202112""",0
"""1026881132095266817""",1
"""1024763506405597189""",1
"""1026856012576374784""",0
"""1027069473545699328""",0
"""1025535310950739969""",0
"""1029019748682498049""",0
"""1033311611224825856""",0
"""1028799161393655808""",0
"""1033535576115429376""",1
"""1031890945099358208""",1
"""1024828576577802240""",0
"""1029892046876758022""",1
"""1024480723913199616""",0
"""1024410459561230337""",1
"""1033347560470142977""",0
"""1026240922269495297""",0
"""1030161593974308864""",0
"""1034240463715414016""",0
"""1026504282533769216""",0
"""1025754275765514241""",1
"""1025031782750662661""",1
"""1031335024451313666""",0
"""1029394797067476993""",0
"""1026213597880438784""",1
"""1029145402547687424""",0
"""1026403736158171136""",0
"""1025794908559470592""",0
"""1032761587738791937""",1
"""1024269024132296704""",1
"""1032565622062936064""",1
"""1025424648085942274""",0
"""1028200200781869056""",0
"""1031957334736568320""",1
"""1031346136332816384""",1
"""1030212424429957121""",0
"""1032212815631867904""",1
"""1031715648328687617""",0
"""1024779550197276677""",1
"""1026787737339420673""",1
"""1025966376614354946""",0
"""1033881505813196800""",0
"""1031299785947598849""",0
"""1025411866946887686""",0
"""1026845249547776003""",0
"""1028334833188122624""",0
"""1025319949621972992""",0
"""1026819789879238658""",1
"""1024279627647381504""",1
"""1034893040387850240""",0
"""1032302394623844352""",0
"""1034593514657603584""",0
"""1034394879638556672""",0
"""1029100201972129792""",1
"""1027265471140093952""",0
"""1034246482428350464""",1
"""1024723638464000001""",1
"""1025819674746015744""",1
"""1025477664801521664""",1
"""1031839881163616256""",1
"""1024468771535314944""",0
"""1027163169284939776""",0
"""1025846193811808256""",0
"""1025939465355882496""",1
"""1024796094700642306""",0
"""1034438517529759744""",1
"""1025001355038142464""",1
"""1025173329341243392""",1
"""1027169641100201984""",0
"""1035374500999847936""",0
"""1029025204348047360""",0
"""1030157745977212930""",0
"""1026090718270550017""",0
"""1032484155580473344""",0
"""1027268960461508609""",1
"""1028810165330616320""",0
"""1025140592295268352""",1
"""1027285686779604993""",1
"""1026890720496508933""",0
"""1025440564563595264""",1
"""1030925188911849472""",0
"""1029025173742252032""",1
"""1026753196881063936""",0
"""1025413661093965824""",0
"""1031320631441321985""",0
"""1032730976743579648""",0
"""1031577580430942209""",0
"""1027309428008267777""",1
"""1023939819012071424""",1
"""1034438018986332162""",1
"""1026954927791398912""",1
"""1026520940719398912""",1
"""1030214621737766913""",0
"""1033080417887420421""",0
"""1033416282002083840""",0
"""1030084521759309824""",0
"""1028456457698717696""",1
"""1028393219170725888""",1
"""1032773037576400897""",0
"""1027304992527605764""",1
"""1026932068465475584""",0
"""1026101131024523265""",0
"""1032779435756412928""",0
"""1027230200394903552""",1
"""1028446616288542720""",0
"""1030159575243214848""",1
"""1026249673013702656""",0
"""1025715025967828992""",0
"""1029225351380123648""",0
"""1024447821313925120""",0
"""1034177832837177344""",1
"""1028679118907432961""",1
"""1035523435231961091""",0
"""1024463037464555520""",0
"""1035437034188533760""",1
"""1026945126785011713""",1
"""1026076426892656641""",1
"""1031250526627868679""",0
"""1024401630656180224""",1
"""1034055132181356544""",0
"""1032982455005982720""",1
"""1035207569931948032""",0
"""1032271315091316736""",0
"""1030540046653448192""",1
"""1034231928105394176""",0
"""1025429304178601984""",0
"""1023910054636994561""",1
"""1033207954021990405""",0
"""1033501486528036864""",0
"""1026884640743845889""",0
"""1035173279345065984""",0
"""1031397323388145664""",1
"""1033023264644366336""",1
"""1025425148504092672""",0
"""1027170656247590912""",0
"""1029683761439559680""",0
"""1025531570818637824""",0
"""1028108540530057216""",0
"""1032129458713452544""",0
"""1025159172051095559""",0
"""1024996204294426625""",0
"""1025137292900483074""",1
"""1035257599099383818""",0
"""1031219521598545920""",0
"""1027222186766020610""",0
"""1028799792292528129""",1
"""1034842424810655744""",0
"""1024978532458541056""",1
"""1025736054165458944""",0
"""1032954406390644736""",0
"""1034853938338643968""",0
"""1025016490460958722""",0
"""1026095683705683974""",0
"""1028417112753274881""",1
"""1034124651520245760""",1
"""1032960634185572353""",0
"""1033354314813779969""",0
"""1026513195169710080""",1
"""1024965198514450434""",0
"""1030117909123788800""",0
"""1031369835362615296""",0
"""1029163035724849152""",0
"""1026102150739439621""",0
"""1024606378848137217""",0
"""1025748703217426432""",0
"""1024689601129140224""",0
"""1025718410238406656""",0
"""1026531382535839744""",0
"""1028565876356907008""",1
"""1030958004898865154""",0
"""1030866753826447360""",1
"""1033097959737581568""",1
"""1025661536025632768""",1
"""1033534672406491137""",0
"""1025811532377190401""",0
"""1030273771968638977""",1
"""1033321921201561600""",0
"""1023717589460164608""",0
"""1030061669131739136""",0
"""1025996816976932864""",0
"""1025394684385001472""",1
"""1025552640640528390""",0
"""1024436486127714304""",1
"""1028797772265349121""",0
"""1034416087658573824""",0
"""1028656111455531008""",0
"""1034578338126483458""",0
"""1027283640726773765""",0
"""1031514248311132160""",1
"""1026324761482289153""",0
"""1028052017011417088""",0
"""1025040339554455553""",1
"""1028084215542427648""",0
"""1031571562242007040""",1
"""1026180083499917314""",1
"""1030850105811906561""",0
"""1030915818262077440""",1
"""1030194228784230402""",1
"""1025678292702162944""",1
"""1030861505468788736""",0
"""1034842271450112000""",0
"""1029908716420825089""",0
"""1035498639530094592""",1
"""1031522227089547264""",0
"""1035232766542131200""",0
"""1028797845300752385""",0
"""1034850528059162624""",1
"""1035543341713301505""",0
"""1026781933760651264""",1
"""1025497644410593281""",1
"""1030486370891034624""",0
"""1033741147825496064""",0
"""1034619256699277313""",0
"""1034210035813892097""",1
"""1028840239341727744""",0
"""1028767009398501377""",0
"""1034896300561649670""",1
"""1032422020451950592""",1
"""1028883259160182784""",0
"""1034107240498618368""",0
"""1027326372610539520""",0
"""1025157614966063104""",0
"""1033896543487700993""",1
"""1026524992475947010""",0
"""1034421264616706049""",1
"""1030520429264429057""",0
"""1028409674968657921""",1
"""1025898252397408258""",1
"""1028799946756169729""",0
"""1024829438595420160""",0
"""1030480776276713472""",1
"""1031948886846447616""",0
"""1028412765600395264""",1
"""1029151914808815617""",0
"""1031899193101565957""",1
"""1025174431931551745""",0
"""1024993346689880064""",0
"""1026264487354138624""",1
"""1025418489920729088""",0
"""1025184268824272896""",1
"""1029276177347891201""",0
"""1026076976237428738""",1
"""1024038549081997312""",0
"""1033086174854823936""",0
"""1025007143894872069""",0
"""1026103777546461189""",1
"""1035544525261955073""",0
"""1033358015804710912""",1
"""1028798076390178816""",0
"""1035302463698612224""",0
"""1029014546776825856""",1
"""1027330742823645184""",0
"""1025569229565779968""",1
"""1028103548083552256""",0
"""1034090844280643584""",1
"""1028060979387621376""",0
"""1023904716928020480""",0
"""1028087496557481984""",0
"""1035577171534856193""",1
"""1024999328052666368""",1
"""1026927734918930433""",0
"""1033015550807560192""",1
"""1025976516788797440""",0
"""1028056897671311361""",0
"""1033325750437535744""",1
"""1030984303134613505""",1
"""1025353790764015616""",0
"""1025199498505740289""",0
"""1032731493880266752""",0
"""1035232798964162560""",0
"""1034601949763653637""",0
"""1024295303338442752""",0
"""1035196921865019392""",1
"""1028800074481057792""",0
"""1031610685959151617""",0
"""1028810913103728643""",0
"""1026644381372227585""",0
"""1029013370136084480""",0
"""1024788657742508032""",0
"""1034064061762297856""",1
"""1034321063864422400""",0
"""1027313096996601857""",0
"""1025562176633937920""",1
"""1025249813514911744""",1
"""1026273318742228992""",0
"""1026984103999156226""",1
"""1026088301038657538""",0
"""1025021620472164354""",0
"""1024998450042232832""",1
"""1027184969406459904""",0
"""1026227129623699456""",0
"""1031461285987344385""",0
"""1025193591235403777""",0
"""1030918270055067648""",1
"""1033146090567229440""",1
"""1032657596270960640""",0
"""1024128114186768385""",0
"""1026995587173023744""",1
"""1025779137263423488""",0
"""1028594520357666816""",0
"""1026149357962371072""",1
"""1030565661725077504""",0
"""1025048544808456192""",0
"""1028384570360692738""",0
"""1035223936655654913""",0
"""1025539159816118273""",0
"""1024170756446593024""",1
"""1028671855354421248""",0
"""1034757253457424384""",1
"""1033542417008480256""",0
"""1034271841395695616""",0
"""1024077700720283649""",1
"""1025714237262450689""",0
"""1025842075428900865""",0
"""1025475212681379840""",0
"""1024083737355550720""",0
"""1025143286980337665""",1
"""1033429629065932802""",1
"""1034931780086849536""",0
"""1026637058268438528""",1
"""1025656274791407616""",1
"""1024985844896223232""",0
"""1033066966288879618""",0
"""1024714142668804098""",0
"""1028974527852814336""",0
"""1033128086563430400""",1
"""1024854918346301441""",0
"""1025391355609141248""",1
"""1024100284837052416""",1
"""1025716910837641216""",0
"""1024744287471390722""",1
"""1030713489004720128""",1
"""1035571568431312898""",1
"""1031205329902739457""",0
"""1035258466879844352""",1
"""1024645878731235328""",0
"""1031318659145326594""",1
"""1025346915872002049""",0
"""1027260657391915008""",0
"""1025206727644532736""",0
"""1026323535139102720""",1
"""1025022454320775173""",1
"""1030080494644486145""",1
"""1026996465766465538""",0
"""1026557553403154432""",1
"""1026230573931614209""",1
"""1028351601721966593""",0
"""1032381539080753152""",0
"""1025501927247962115""",0
"""1025544718929874944""",0
"""1025859569086427136""",1
"""1025070891657519105""",1
"""1024104688562712576""",0
"""1035634875859181569""",1
"""1035519356959113216""",0
"""1032002070860247040""",0
"""1030384451694612480""",0
"""1030092399492648960""",0
"""1035305158169845765""",0
"""1026325165679026176""",0
"""1030225550646943745""",1
"""1026952835399933952""",1
"""1025172806567260161""",1
"""1025109251218386945""",0
"""1026476980513001472""",0
"""1024299352544759809""",0
"""1025830177677430787""",0
"""1027259839217639425""",0
"""1026251359744675841""",0
"""1025871811614060545""",1
"""1034040935297048576""",0
"""1026481437992738817""",0
"""1024786553946693632""",0
"""1030589294279356417""",0
"""1032256104015831047""",1
"""1026770130750124032""",0
"""1029096430420541440""",0
"""1026671417549578240""",0
"""1035524320057995264""",0
"""1034510079670857729""",0
"""1028798771763851264""",1
"""1029078198959697920""",1
"""1028959415418933248""",0
"""1032663341410529281""",0
"""1025712835433844736""",0
"""1030006342130577408""",0
"""1025832221414965248""",1
"""1033073599958196224""",0
"""1024280423629762562""",0
"""1029504064361521152""",0
"""1029596029799329792""",1
"""1031594297995481088""",1
"""1029094033119956992""",0
"""1028300580161286144""",0
"""1034229311031717888""",1
"""1027244624509915137""",1
"""1025042840932556801""",0
"""1030914821527678979""",0
"""1026987747968540678""",1
"""1026576747964317697""",0
"""1032059112899657736""",0
"""1032246381749121024""",0
"""1028199929729175553""",0
"""1033450978597462016""",0
"""1031530523552886785""",0
"""1031941382334767106""",0
"""1032217969621970945""",1
"""1031176677781635072""",0
"""1025690883524575233""",1
"""1031081193964535809""",1
"""1028200463257292800""",0
"""1030646776490074113""",1
