"""1022885658698940416""",1
"""1022211429443809280""",1
"""1018548331310698496""",1
"""1024440437984124929""",0
"""1016058762602393600""",0
"""1023454199722508289""",0
"""1017869654721777665""",0
"""1021821516525318144""",0
"""1020659305987674114""",1
"""1018560220048646144""",1
"""1022829442266292225""",0
"""1016395094088409090""",1
"""1020422850531024896""",1
"""1021490022590148613""",0
"""1013502413842591744""",0
"""1014531699689041925""",1
"""1024118314979782658""",1
"""1021593368080670721""",1
"""1021923047350124549""",0
"""1021794486920404993""",1
"""1024197008012308480""",0
"""1019574664329334784""",0
"""1016025922510696449""",1
"""1014328343464988672""",1
"""1019532684706697217""",1
"""1021415361110003717""",1
"""1019663875736825857""",1
"""1020937803151159296""",0
"""1016694237365178369""",0
"""1016001665776963584""",1
"""1022259348599439360""",0
"""1015692721892315136""",1
"""1021162426778054656""",0
"""1015282663073222656""",1
"""1017385209480794112""",1
"""1013592113093767168""",1
"""1021135102670180353""",1
"""1018534260918161409""",1
"""1019651170992885761""",0
"""1017558742789967873""",0
"""1016809597217230854""",1
"""1014640475310092293""",0
"""1023023434689855489""",0
"""1018199448139288583""",1
"""1016716089676500992""",0
"""1018228564167184384""",0
"""1016421707219918848""",0
"""1023738487575650304""",1
"""1017231526621302789""",1
"""1024460523524505600""",1
"""1019190198549303296""",1
"""1024424094660476931""",1
"""1016105024919867392""",1
"""1014506784457969665""",0
"""1021726208088858625""",1
"""1016682569352536065""",1
"""1021911559575142402""",0
"""1023720026807984128""",0
"""1019749300757200896""",1
"""1019605078234288128""",1
"""1013959856263442435""",1
"""1020304207562276865""",0
"""1021742496479633408""",1
"""1020812913521635330""",1
"""1021479961750892544""",1
"""1016660453227925505""",1
"""1023536200152440832""",0
"""1015063925568819200""",1
"""1014486548992098311""",1
"""1021188597897187329""",0
"""1017156440191062016""",1
"""1016521112656793600""",1
"""1019567056960684033""",1
"""1022864340003815424""",0
"""1022879058881859585""",0
"""1016723072332771328""",0
"""1018120679214833665""",0
"""1023571825970872320""",1
"""1022497332192059392""",0
"""1022261263794163716""",1
"""1020689106328748034""",1
"""1022603417087299584""",0
"""1019289577520066561""",1
"""1022159922388189184""",0
"""1023045685996863489""",0
"""1015710331216285697""",1
"""1021862370145173504""",1
"""1018991647600848896""",1
"""1017441782928478208""",0
"""1020131949636202496""",1
"""1015998702962597888""",1
"""1023707272323715072""",0
"""1021988971159674886""",1
"""1017920518475993088""",1
"""1021175619424608258""",0
"""1022316427062247429""",1
"""1021583214140444675""",1
"""1022493944368824321""",1
"""1015812775556321281""",1
"""1017815929210712065""",0
"""1023988063150718976""",0
"""1021965881381974018""",0
"""1021335567173324800""",0
"""1014296874302484480""",0
"""1023895245027790848""",0
"""1017370308569911301""",1
"""1017076329022480386""",0
"""1020957786828681216""",0
"""1019998694769295360""",0
"""1018267566429691904""",0
"""1018535226627313664""",1
"""1016127526396100608""",1
"""1017577064227012608""",1
"""1016067314536640513""",0
"""1019605932630790147""",0
"""1018998799463780352""",1
"""1019277364881129472""",0
"""1020283753346797569""",0
"""1021782067254833152""",0
"""1015738109311488001""",1
"""1015664050208899079""",0
"""1019942100077510656""",0
"""1022682564929183744""",1
"""1021795681126756352""",1
"""1020621157404479488""",0
"""1021839557921308672""",0
"""1019193360660287488""",0
"""1022488283979436032""",0
"""1014639995863396352""",1
"""1020721315353948162""",0
"""1014514075164921856""",0
"""1024085339844042754""",1
"""1016853128535212033""",0
"""1015636438736621568""",1
"""1024462955683897344""",0
"""1020004756092260352""",0
"""1018577540947079171""",0
"""1020005911543341057""",1
"""1022524754840965120""",0
"""1023180984068591616""",1
"""1015015395944787969""",0
"""1016709119800168449""",0
"""1015750256900878336""",0
"""1014545175195082752""",1
"""1016400705853296640""",0
"""1015627193169440770""",1
"""1022400329890103296""",0
"""1023913980291637248""",0
"""1020427579260579840""",0
"""1017375667938385922""",0
"""1022498399105572865""",1
"""1018560941003345920""",0
"""1023774560037036033""",1
"""1016671407986626560""",0
"""1024260578951548928""",0
"""1016761025725652992""",1
"""1019625026251902976""",0
"""1024366348498100225""",1
"""1022163832637218816""",1
"""1019236310488403985""",1
"""1016506010004058114""",0
"""1016875265123848193""",1
"""1022475482569293825""",0
"""1015640890755477505""",0
"""1019052381131214848""",1
"""1023547835181150208""",0
"""1016469489351831552""",1
"""1021681984291196928""",0
"""1022195139933089793""",1
"""1020424505804587009""",0
"""1015686522232868865""",1
"""1022013585864773633""",0
"""1016503536648118278""",0
"""1022832696496717824""",1
"""1021871929106554887""",1
"""1015741113129492481""",1
"""1021205202123227136""",0
"""1018930150732455936""",0
"""1015956523405795328""",1
"""1021248214362714112""",1
"""1018512679487537154""",1
"""1013934259927683072""",0
"""1013721799333474304""",0
"""1019522165224419328""",0
"""1022247787998707712""",1
"""1024123053784133633""",0
"""1017169289927946241""",1
"""1023169412352933888""",0
"""1014210210322362368""",1
"""1019594657536270336""",0
"""1019415590258249728""",0
"""1021683525731397632""",0
"""1016791796435865600""",1
"""1019772737802457094""",1
"""1015592856529068032""",0
"""1022928642987491330""",1
"""1016676833071230977""",1
"""1016467769943035904""",1
"""1020303495352803330""",0
"""1023328421261135873""",1
"""1015300343880716289""",1
"""1021568311920869376""",1
"""1014505418901606400""",0
"""1020050391248056321""",1
"""1021794799999954944""",1
"""1014691625124204544""",1
"""1022647888961331200""",0
"""1021779503754997762""",1
"""1024115783943827457""",0
"""1018197291071606784""",0
"""1015901781061177344""",0
"""1015751612730675200""",0
"""1017493556490129409""",0
"""1022247607765221376""",0
"""1022102305133547520""",0
"""1015591279604981761""",1
"""1022812822248538112""",0
"""1015390572922667009""",1
"""1023240616367607809""",1
"""1019622127434190850""",0
"""1015624634190958592""",0
"""1017389729698996225""",1
"""1021772282996445184""",1
"""1015275370197716992""",1
"""1020295350572265472""",1
"""1015968552854212610""",0
"""1024122210712211456""",1
"""1017383077318979585""",0
"""1020000605660729345""",1
"""1018383926316892160""",1
"""1017836814953000961""",0
"""1020481042485047296""",0
"""1014672145530703872""",0
"""1015743251591163912""",1
"""1014569665354493952""",1
"""1016996234031173632""",1
"""1015779114605776903""",0
"""1015648145655631873""",1
"""1024135918830145537""",1
"""1015952496165117952""",0
"""1013751232450695169""",0
"""1016365270494056448""",1
"""1018583235088011264""",0
"""1021033877178023936""",1
"""1017505012455542784""",0
"""1022988767790026752""",1
"""1021147081682178049""",0
"""1024416391582175235""",0
"""1015949386067664897""",1
"""1016841045496254464""",0
"""1019666883300200449""",0
"""1021574773489520640""",1
"""1021559499260350464""",1
"""1024148208161878016""",0
"""1018228311275790336""",1
"""1019013456991793152""",0
"""1021919598017503232""",1
"""1024314931074805760""",0
"""1015966761114533888""",0
"""1016997272872214528""",0
"""1024346206649163776""",1
"""1020548329757868032""",1
"""1015963352990912513""",0
"""1021088579710324736""",1
"""1015613807048130560""",1
"""1021415089864413184""",0
"""1024345402932453376""",0
"""1014546065989754886""",1
"""1019243285985062912""",1
"""1016490026916548609""",1
"""1024065782462996481""",0
"""1018622002788294656""",1
"""1022487409068568576""",1
"""1018745810404732928""",0
"""1014876135702847489""",1
"""1022862828028522496""",0
"""1016350954965303298""",0
"""1013624884126199808""",0
"""1021420072143814656""",1
"""1014228664639279104""",0
"""1019620512673222658""",1
"""1020458910090694656""",1
"""1021724143417479168""",0
"""1019783279938035712""",1
"""1016027451884032000""",0
"""1020150480050294784""",0
"""1019582464304603136""",0
"""1016496628952387584""",1
"""1022885432873414656""",1
"""1024435566090305536""",0
"""1015191867049365505""",0
"""1013955382744682496""",1
"""1019640452428062726""",0
"""1013890053821554689""",0
"""1015647738900504581""",0
"""1015951438340640769""",0
"""1015802233181663235""",0
"""1024075280325980160""",1
"""1018987699385008128""",0
"""1021579804590657539""",1
"""1018919879179669504""",0
"""1021660275005517824""",1
"""1013800327081091074""",1
"""1022819454412095488""",0
"""1022589431121891328""",0
"""1019425267348049920""",0
"""1017241225429217280""",0
"""1021514360198504449""",0
"""1022379781147512832""",0
"""1023288370687029248""",0
"""1022110108829057024""",0
"""1021119391801454592""",0
"""1016107742149390336""",0
"""1023701168097251328""",0
"""1020320709346807808""",1
"""1023631145035067392""",1
"""1021846734522249216""",0
"""1015898422799454209""",0
"""1020157257177346048""",1
"""1016391465650606081""",0
"""1022134429366607872""",1
"""1024049689132519424""",0
"""1014553315261190145""",0
"""1022787293596274688""",1
"""1022592612904128512""",0
"""1015746211607994368""",0
"""1021217549344755712""",0
"""1017356635084386304""",1
"""1022660758050623488""",0
"""1017022017437134848""",0
"""1015606778879410176""",0
"""1024126786177839104""",0
"""1015830031929675782""",1
"""1021173678334271489""",1
"""1016366240271683587""",0
"""1020859575224987648""",0
"""1013497810912710656""",1
"""1018505512659365889""",0
"""1022865488559464450""",1
"""1022197439955185665""",0
"""1020489048119545856""",0
"""1024435659375882240""",1
"""1018878343632994304""",0
"""1022905421504438272""",0
"""1020140024736690176""",1
"""1015249942510751744""",0
"""1014498499747074048""",1
"""1021394662140104704""",0
"""1023579511265406977""",0
"""1021781891890982912""",1
"""1017770227151593474""",1
"""1022896445966495744""",0
"""1024410459561230337""",1
"""1019562466194452480""",0
"""1015434850231255040""",0
"""1016114540931682305""",1
"""1017922317756878850""",0
"""1016758028450791430""",1
"""1020269712779902977""",0
"""1023623694407684096""",1
"""1014222057817636864""",1
"""1016863906457968640""",1
"""1020158330365521920""",0
"""1021797641888452608""",1
"""1020368488261660672""",0
"""1022076135293771776""",1
"""1015780854981976064""",1
"""1024269024132296704""",1
"""1015069080712294400""",0
"""1020720417936498688""",1
"""1021756132916903936""",0
"""1021380035503181824""",0
"""1022138366240980993""",0
"""1020131427684421632""",0
"""1018608766600863744""",1
"""1019962354887483392""",0
"""1019777880769941504""",1
"""1013466050200068097""",1
"""1022465761166667777""",0
"""1018539096858349573""",0
"""1024279627647381504""",1
"""1023222957290778624""",0
"""1016718196500463616""",1
"""1021737984708812800""",0
"""1018883873764249600""",0
"""1015675433902321664""",1
"""1015748489043693568""",0
"""1014226014346579969""",1
"""1015596158687830017""",0
"""1015184716239134720""",0
"""1013511683925528578""",0
"""1014615012395094016""",1
"""1023569106220531712""",1
"""1024468771535314944""",1
"""1017894828389093376""",0
"""1015705540893265925""",1
"""1023343999573262337""",0
"""1022335612668375041""",1
"""1017420187606241280""",1
"""1015972467305799686""",0
"""1020881940591915008""",0
"""1017851271397761024""",0
"""1019982737648697344""",0
"""1015617582844477441""",1
"""1015588794404425730""",0
"""1016373949951823872""",0
"""1021122793960890368""",0
"""1015953444727902208""",0
"""1021940152560758784""",1
"""1014976753159278592""",0
"""1021916166221176832""",1
"""1020691655530344448""",1
"""1016039880181338113""",1
"""1014552098237763586""",0
"""1014204642098544640""",1
"""1018553976785006592""",0
"""1022091703069630465""",1
"""1021223879942066176""",1
"""1016660479014506496""",0
"""1021712840980398082""",1
"""1020002282832883713""",1
"""1023939819012071424""",0
"""1021725345542754306""",1
"""1015612434822975490""",1
"""1019272739838930944""",1
"""1015655575290548224""",0
"""1013856222934634504""",1
"""1015639871917043713""",0
"""1014758330915524609""",0
"""1018955734279753728""",1
"""1023669130715693063""",1
"""1014812845316427776""",0
"""1014678312721973249""",0
"""1020036306917908480""",0
"""1016381780306382848""",0
"""1017578335956885505""",1
"""1022547451268550663""",0
"""1013479112428711937""",1
"""1015378428038664197""",0
"""1014162966474731520""",1
"""1024447821313925120""",0
"""1015617037849321472""",0
"""1024463037464555520""",1
"""1022254313521987589""",1
"""1022010458830766081""",1
"""1024401630656180224""",0
"""1016092516263907328""",0
"""1023600265897959424""",1
"""1016507797867986945""",1
"""1024031876758073345""",1
"""1015941773342990336""",0
"""1015620464889270273""",1
"""1014925236477841410""",1
"""1022515405913567235""",0
"""1023910054636994561""",1
"""1020319231437606913""",0
"""1018484315854901249""",1
"""1017539110272024576""",1
"""1015608828858109952""",0
"""1016681188872937472""",0
"""1022308582036054016""",0
"""1017927613036290048""",0
"""1020048150701199360""",1
"""1017028701412880384""",1
"""1021437584885641221""",0
"""1023026317418278912""",0
"""1022854283484647425""",0
"""1015760291391471618""",1
"""1018120789953077250""",0
"""1017861040426676230""",0
"""1018100870561632256""",1
"""1016459008318824449""",0
"""1022804050117582849""",1
"""1021567924375617537""",0
"""1020693024421105664""",0
"""1015605138671665153""",0
"""1016793957639081984""",1
"""1017109516293267457""",0
"""1019635475408179200""",1
"""1015960290331066369""",1
"""1022494423945494528""",0
"""1021472039209701378""",0
"""1014970356463996928""",0
"""1017718662587994112""",0
"""1019526262321238018""",1
"""1023717589460164608""",0
"""1021922068470935553""",1
"""1014593974969958410""",1
"""1024436486127714304""",0
"""1018308441423728640""",0
"""1016455387623710720""",0
"""1017741917503795200""",0
"""1020002868152193025""",1
"""1021759289608876032""",0
"""1015989037939806209""",1
"""1018693227057065984""",1
"""1023560001237999617""",0
"""1016978926978072576""",1
"""1014141018189463552""",1
"""1013896953049083904""",0
"""1019390279563038721""",1
"""1022112984544542726""",1
"""1016712127611047936""",0
"""1020430273698324480""",1
"""1021735940019159041""",0
"""1015834747858247680""",0
"""1013841516438130688""",1
"""1017394842652086273""",1
"""1015755263264088065""",0
"""1017412845011591169""",0
"""1015934438918717440""",0
"""1017422616783654918""",1
"""1013870333257019395""",1
"""1018599417597833219""",0
"""1016347102308372480""",1
"""1015791169375268864""",0
"""1013389767025754112""",0
"""1020372294802305026""",0
"""1019687078534242305""",1
"""1018598642737930243""",1
"""1014248065228857344""",0
"""1022459647561744384""",1
"""1018909620327378945""",1
"""1014951748182700033""",0
"""1014466787818246146""",1
"""1017616629541240832""",1
"""1017185517845151744""",0
"""1022895123225554944""",1
"""1015620088454696961""",0
"""1017001386800746496""",1
"""1024038549081997312""",0
"""1018433183774314496""",1
"""1023533506885021696""",1
"""1019888561355739136""",1
"""1017494534408867840""",1
"""1023046202571608066""",0
"""1021781537166118912""",0
"""1020101195929726976""",0
"""1020285120039800832""",1
"""1016488776682655746""",1
"""1023904716928020480""",0
"""1024295303338442752""",0
"""1013691629046304769""",1
"""1018411569997336576""",1
"""1014570688127135751""",0
"""1013549813684756480""",1
"""1020975983007059969""",1
"""1023634230272815104""",1
"""1013750724805574656""",0
"""1021756000221704193""",0
"""1022094592336900097""",0
"""1014169488139390976""",0
"""1013655016295432192""",0
"""1024128114186768385""",0
"""1019094366969876480""",0
"""1015996590266429441""",0
"""1018460456917307393""",1
"""1021446011280142337""",1
"""1017241534201319425""",1
"""1023634693315600385""",0
"""1019271614490447874""",1
"""1020662036127199232""",0
"""1017427857969205248""",0
"""1022455058838024194""",1
"""1021722424478457864""",0
"""1020423263774789633""",0
"""1019190156539113473""",0
"""1024170756446593024""",1
"""1015053789911486464""",0
"""1022468056239550467""",1
"""1021842155822874625""",0
"""1016849140662374400""",1
"""1021418717303967749""",1
"""1019631655739420672""",1
"""1024083737355550720""",1
"""1021001928409399296""",1
"""1015615582308364288""",1
"""1022250011810320384""",0
"""1021883552185630720""",1
"""1021577789915451393""",0
"""1021212253788549120""",1
"""1024100284837052416""",0
"""1023195143502016512""",1
"""1016219530014621696""",0
"""1022502199182680064""",0
"""1014125340707442689""",0
"""1016762131159633921""",1
"""1014782927924850691""",0
"""1016447057572302848""",0
"""1017219669525188610""",1
"""1024104688562712576""",0
"""1015825423308115969""",0
"""1017112907396632591""",1
"""1014876576335515648""",0
"""1019416129217925120""",1
"""1022620917262966784""",0
"""1013597454745391109""",0
"""1016803072553684994""",1
"""1024299352544759809""",1
"""1017417565394518019""",1
"""1014498747529809925""",0
"""1015376826523357191""",0
"""1015283992789176321""",0
"""1022822953027887104""",0
"""1015639068489801728""",0
"""1022560559152209925""",0
"""1017611612763623425""",1
"""1022289080388931584""",1
"""1019263634764124161""",0
"""1017494111232888832""",1
"""1020299787915030530""",1
"""1021960264927903744""",0
"""1016765625983782912""",1
"""1022602656265789441""",0
"""1015639393196036097""",1
"""1022972985932693506""",0
"""1021843898166128640""",0
"""1013435213270089729""",0
"""1019643626031284225""",1
"""1017955008225083392""",0
"""1017894213286088704""",1
"""1017088905915625472""",1
"""1021925762235080704""",0
"""1021014003932385280""",0
"""1021873150752120833""",0
"""1022512002302976001""",1
"""1020239925160087552""",0
"""1018877454696505344""",1
"""1022183521975238657""",0
"""1014962394395705344""",0
"""1021298385876398080""",0
"""1023762265638674433""",1
"""1020785637136400384""",0
"""1014526375754158080""",0
"""1019934266141151232""",1
"""1013961780916375552""",1
"""1016466048663646208""",0
"""1019438900715184128""",0
"""1018954104557719555""",0
"""1023530778980962304""",1
"""1018163973122936832""",0
"""1023231458218049538""",1
"""1018634458172444678""",1
"""1021739962507636738""",0
"""1015607416677978112""",0
"""1016116532462653448""",1
"""1019238397750149121""",1
"""1015593583582248961""",1
"""1019308027239952385""",1
"""1020391330005045248""",0
"""1017747792431927296""",0
"""1016878518683226112""",0
"""1016864845944315904""",1
"""1019208139915264000""",1
"""1017699068074713089""",1
"""1020392488744480768""",1
"""1016419501284429830""",1
"""1021433955357286401""",0
"""1016443414597038080""",1
"""1023793628437721088""",1
"""1020262865163423744""",0
"""1015771968719777794""",1
"""1015633660945543169""",1
"""1018967120523284480""",0
"""1021710528442392577""",1
"""1021657978523594752""",1
"""1023942356012290048""",0
"""1018953316515172353""",0
"""1015040903369625600""",1
"""1019562696851755009""",0
"""1015158654524444673""",1
"""1018008551334301696""",1
"""1022358596347219968""",0
"""1019296155493117952""",1
"""1015770223973158913""",1
"""1014300498827063296""",0
"""1022534113184628737""",1
"""1017443233683726336""",0
"""1019253070260301830""",0
"""1019991569317924867""",0
"""1016797228902633474""",1
"""1014041934673956865""",1
"""1022205364698316802""",1
"""1022251216116613120""",1
"""1018152954199715840""",1
"""1022572636134666240""",0
"""1013800722759118848""",0
"""1016340869413261312""",0
"""1014314899458183168""",0
"""1015669098234204160""",0
"""1018256237857779712""",1
"""1024262274100473856""",0
"""1018485036859961344""",0
"""1018240901162905605""",1
"""1023395929024618497""",0
"""1018594319735951366""",1
"""1016631603731271680""",1
"""1015949809008697344""",1
"""1021611891427295232""",1
"""1019834338567958528""",0
"""1015601412007514113""",0
"""1023981363299590145""",0
"""1015601431028621314""",1
"""1018595116221632513""",0
"""1021548496543997952""",1
"""1021861630223761408""",0
"""1016372661901983744""",0
"""1017530387218739206""",0
"""1022247310170959876""",0
"""1022530875391725568""",1
"""1022204749809106955""",1
"""1014218359888646144""",1
"""1014556689092284416""",0
"""1024447476177281024""",0
"""1013876784994095104""",0
"""1013423822324883457""",1
"""1015600613583917059""",1
"""1017010431968374785""",0
"""1018186571097559040""",0
"""1021159931653820417""",1
"""1021797353236430848""",0
"""1023911979940040704""",0
"""1016407893573357570""",1
"""1021104150946476033""",1
"""1018322053907271681""",1
"""1020449692562444288""",1
"""1018460624203010049""",0
"""1016459374150156289""",1
"""1013620085133635584""",1
"""1024377257903747074""",0
"""1019976394426798081""",0
"""1017042388693463040""",1
"""1017887509219545088""",0
"""1022803019174502401""",0
"""1016716241808101377""",1
"""1021059559643860992""",0
"""1016347994604613633""",0
"""1018905329835364361""",1
"""1022099795698241541""",0
"""1019273490501947395""",0
"""1018170508192485376""",0
"""1018831964256731138""",1
"""1022669194490466304""",1
"""1016341495845212161""",0
"""1019461767280365568""",0
"""1017595636986851338""",1
"""1017384225039962112""",1
"""1015591400623222786""",1
"""1015612423401824257""",1
"""1014669834855034880""",0
"""1015990585323409410""",0
"""1014281372490518529""",0
"""1015030241671204865""",1
"""1021677968735780864""",1
"""1015607768638730240""",0
"""1021164178621550593""",0
"""1022245186871730176""",0
"""1016612239745445888""",1
"""1022502338479763457""",1
"""1016378853680394240""",1
"""1019353569130999808""",1
"""1022163368696786947""",0
"""1022951517802905600""",1
"""1021412020678164482""",1
"""1022344809036570624""",0
"""1013582464596545545""",1
"""1019994773443227648""",0
"""1022259666355716096""",1
"""1021858812251320323""",0
"""1022480937827885056""",1
"""1016146657845628930""",0
"""1019509015947239425""",1
"""1018664424528400386""",0
"""1015214276125102081""",0
"""1014069461601734656""",0
"""1017154195634483200""",0
"""1016147457942712326""",1
"""1017561799644930048""",0
"""1016471319670591489""",1
"""1021201499525910529""",0
"""1024267204118949888""",1
"""1016086409072005125""",1
"""1015243143564972033""",1
"""1021802419192299521""",0
"""1021526985359679488""",1
"""1016617725085483008""",1
"""1013886790544093190""",0
"""1017224531176558592""",0
"""1016707346809151489""",0
"""1016060306160865281""",0
"""1019602648306208768""",0
"""1021508790854791168""",0
"""1020824789047554048""",0
"""1016363716802162688""",0
"""1021422803269160960""",1
"""1016589743856013313""",1
"""1017593261878333440""",1
"""1017362447253073921""",0
"""1021392301602557952""",0
"""1020389649259417600""",0
"""1020379999151579136""",1
"""1022885551375089664""",0
"""1015731094929494016""",0
"""1024435436113022976""",1
"""1014884874677825536""",0
"""1014500581824761857""",0
"""1014673613079957506""",0
"""1013929042574303233""",0
"""1020705674400083969""",0
"""1017498809964908545""",0
"""1015713818759098369""",0
"""1017239610630590466""",1
"""1023175268087881729""",1
"""1015675800077692928""",1
"""1013460669054836736""",0
"""1015731461373222912""",1
"""1015598344352256001""",0
"""1021367748524478465""",0
"""1020607571802181633""",0
"""1024156982088007682""",0
"""1015733236511756289""",1
"""1020119920485502977""",1
"""1022968891159412736""",1
"""1019213874334175232""",1
"""1016629569091194880""",1
"""1021503692279820288""",1
"""1021158834004426753""",0
"""1017933379709399040""",0
"""1023409933180694528""",0
"""1016098156243759104""",0
"""1015773712388382721""",1
"""1019979261564870657""",1
"""1017071739703123974""",1
"""1022437917799510016""",1
"""1020052184216539136""",0
"""1016014745881731073""",1
"""1017497070884851713""",0
"""1022012981922734080""",1
"""1019834163690639360""",1
"""1023403581137985537""",0
"""1013700417522487296""",0
"""1014729094003593216""",0
"""1024435917296226304""",0
"""1015375191017492480""",0
"""1024109588638052352""",0
"""1021740998165241857""",1
"""1019441945075175424""",0
"""1022160244900864000""",0
"""1018546607065915393""",1
"""1022851025605156864""",0
"""1022575056210284547""",1
"""1016453166295023619""",1
"""1018123155540533249""",0
"""1022227698817662992""",1
"""1013817294760415232""",1
"""1022143705187315712""",0
"""1022498961272328192""",1
"""1024099500850327552""",1
"""1018012232108650496""",0
"""1017965790488879104""",0
"""1017528782427746305""",0
"""1014951722786197504""",0
"""1019991881395077122""",0
"""1018993443601727489""",0
"""1015609186611232768""",0
"""1019549647268990976""",0
"""1022414125065031680""",0
"""1023687919377281024""",0
"""1015602087198158849""",0
"""1024437287768211461""",1
"""1020005624829153280""",1
"""1022885400665309185""",1
"""1016844119488987136""",1
"""1017199953226158080""",1
"""1019644119424163840""",1
"""1021337304881823744""",0
"""1021791322104127488""",1
"""1021518111386873856""",1
"""1014653013464702977""",1
"""1020952253631553537""",0
"""1017437804668874752""",1
"""1015410383417413632""",0
"""1022462064936345605""",1
"""1016049259974660097""",0
"""1021886421613903872""",1
"""1015045407691493376""",1
"""1015310589030207489""",0
"""1018569256819027968""",0
"""1015665427404480512""",1
"""1020381909308903427""",1
"""1021856178941386752""",1
"""1022557184910077952""",1
"""1018901715402321920""",0
"""1022135801445007361""",0
"""1024101013593227266""",0
"""1013859690395193349""",0
"""1024435682540969986""",1
"""1014581745625288705""",1
"""1017798151506399233""",1
"""1023864960110288896""",0
"""1024248809587716097""",0
"""1016662668780941312""",1
"""1022901443160952834""",0
"""1022100869049925632""",0
"""1020568814184947713""",1
"""1014592264147013632""",1
"""1023321563884658688""",1
"""1022081263681843201""",0
"""1019579111231107072""",0
"""1021940286212263936""",0
"""1014241527068061696""",1
"""1020432086388428800""",0
"""1017750848053661696""",1
"""1023735888608673792""",1
"""1021841136640516102""",1
"""1021772793262891009""",1
"""1013648275872862208""",0
"""1022630884825030657""",0
"""1019428100742971392""",0
"""1023077311455932416""",0
"""1016483962640912384""",0
"""1022177676738605057""",1
"""1021375346875170816""",0
"""1019404306959740928""",1
"""1021446846114336773""",0
"""1024454895502544897""",0
"""1021904682720141313""",0
"""1019752462373318656""",0
"""1018702970869952513""",0
"""1022248329168801796""",1
"""1021309391797092352""",1
"""1015946186237333506""",0
"""1015635932718956544""",1
"""1023964684309999617""",0
"""1017046273185198080""",0
"""1016512417361260544""",0
"""1015932872291749889""",1
"""1020486408132317186""",0
"""1016448424865075200""",1
"""1024107271813570560""",0
"""1020154964948242432""",0
"""1014182355051958272""",0
"""1021460644489547777""",1
"""1017800623939641344""",1
"""1022092084583510016""",0
"""1024437603515473920""",0
"""1014279064616685568""",1
"""1019016144424849408""",1
"""1022895626047160320""",1
"""1017211661835493376""",1
"""1023530825651052544""",0
"""1018690864971952128""",0
"""1020422964825772032""",0
"""1021163849796513792""",1
"""1015715431506726912""",0
"""1014645351175909376""",0
"""1016723453796339712""",0
"""1018296353766739968""",1
"""1019099124929585152""",0
"""1016321205983502336""",0
"""1021934161525915648""",0
"""1021555138526371842""",0
"""1018564085045219328""",0
"""1020482846258016256""",0
"""1019255672314187777""",1
"""1022267084535988226""",1
"""1023906058497077248""",1
"""1021394754137968640""",0
"""1015747266412457984""",0
"""1019539314261286912""",0
"""1016130050415095811""",0
"""1015596178203971585""",1
"""1021824968185794560""",1
"""1016709045598777346""",0
"""1020012882598166535""",0
"""1021897810109784069""",1
"""1016669941263630337""",0
"""1022986462667698176""",1
"""1021451172111179777""",0
"""1017786899057053698""",0
"""1015604759254982656""",0
"""1019834930120089600""",0
"""1021761964786237441""",1
"""1019359730488217600""",0
"""1015613618061238272""",0
"""1021863064415686657""",1
"""1020669729969614850""",0
"""1020125060160507907""",0
"""1015746188862214144""",0
"""1021427002811846656""",0
"""1021033102079086592""",0
"""1015676606642257920""",1
"""1017208825852628998""",0
"""1013459564006699008""",0
"""1014955079139581952""",0
"""1013733062390304768""",1
"""1015274966487633921""",0
"""1015776453626073089""",1
"""1014582734197575682""",0
"""1019410596238852096""",1
"""1021556953489793026""",0
"""1016341338462310400""",0
"""1018924735781068801""",1
"""1022642850952105986""",1
"""1015615185598459905""",1
"""1015564706814287872""",0
"""1015573477716357126""",0
"""1021797447994167297""",0
"""1017037228109914113""",1
"""1022292344157204481""",1
"""1024347830557847554""",1
"""1022205650414325760""",1
"""1015738230665367552""",1
"""1015673222845648896""",0
"""1022415207421947906""",0
"""1021745606186950656""",0
"""1016450077504753666""",0
"""1015253729124208640""",1
"""1017471948593475586""",0
"""1022899058988515334""",1
"""1022631997859090432""",1
"""1018554001300885504""",1
"""1023928899279970304""",1
"""1016370941725724673""",0
"""1015760513677094912""",1
"""1017082109637353472""",0
"""1020670817175244800""",0
"""1016692588487770113""",0
"""1016680938506473472""",0
"""1023960239232696320""",1
"""1016373730954670080""",1
"""1021716447737860099""",1
"""1022262555866226693""",0
"""1013872913668296705""",1
"""1021439125344354304""",0
"""1015783572865765376""",0
"""1022896634454257666""",0
"""1017357826208010245""",0
"""1023321683900411904""",0
"""1024360438270750726""",1
"""1017051213991473153""",0
"""1022498432148283392""",1
"""1017014073018470402""",0
"""1020799357203906560""",1
"""1023709066173075457""",0
"""1020433140777725961""",0
"""1021217745214615552""",1
"""1023387623371550720""",0
"""1020019068735295489""",1
"""1017045136478482432""",0
"""1021924896132288513""",0
"""1015218776638443520""",0
"""1017846913754910720""",0
"""1020773899066388482""",1
"""1017397519582711809""",0
"""1018560405692506112""",0
"""1022629439304290315""",0
"""1018187322049916930""",0
"""1017474373740048384""",1
"""1023669605129175042""",0
"""1021968356885323781""",1
"""1024119308094451717""",1
"""1017181455963840514""",1
"""1024440228197613568""",1
"""1019222322497155072""",1
"""1017964289758547969""",0
"""1022789483320823808""",1
"""1021089026370129920""",0
"""1017424764938440705""",0
"""1016013692763242496""",0
"""1023641580358512640""",1
"""1014116000122490880""",1
"""1020730652587700225""",0
"""1021391953328558081""",1
"""1014314168000876544""",1
"""1017035165372174337""",1
